Dani_A_3-L01
Gráfico creado el:2026-06-03 16:54:34.617
Registro en:2026-06-03 16:56:59.567
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
48720,-0.0012207,0.00543823,
48722,-0.00793457,0.00548096,
48724,-0.00793457,0.00546875,
48726,-0.0012207,0.00534058,
48728,0.0012207,0.00534668,
48730,-0.00854492,0.00531006,
48732,0.000610352,0.00523682,
48734,0.0012207,0.00507202,
48736,0.00244141,0.0050293,
48738,-0.0109863,0.00505371,
48740,0.000610352,0.00501099,
48742,-0.0012207,0.00501709,
48744,-0.00610352,0.00504761,
48746,-0.00488281,0.00499268,
48748,-0.00488281,0.0050354,
48750,-0.00305176,0.00496826,
48752,-0.00488281,0.00497437,
48754,-0.00915527,0.0050415,
48756,-0.00854492,0.00499878,
48758,0,0.00487671,
48760,-0.00671387,0.00491333,
48762,0.00610352,0.00496826,
48764,-0.00549316,0.00493774,
48766,-0.0115967,0.00501709,
48768,-0.00488281,0.00504761,
48770,0.00610352,0.00509644,
48772,0.00671387,0.00515137,
48774,0.00671387,0.00517578,
48776,-0.00183105,0.00514526,
48778,-0.0134277,0.00519409,
48780,-0.0012207,0.00515137,
48782,0.00732422,0.00518188,
48784,-0.0128174,0.00527954,
48786,-0.0152588,0.00535889,
48788,-0.00976563,0.0053772,
48790,-0.0170898,0.00552979,
48792,-0.00671387,0.0055542,
48794,-0.00793457,0.00556641,
48796,-0.00488281,0.00546265,
48798,-0.00671387,0.00552979,
48800,-0.0134277,0.00557861,
48802,-0.000610352,0.00553589,
48804,0.0012207,0.00549927,
48806,-0.00671387,0.00548706,
48808,0.00915527,0.00557861,
48810,-0.0268555,0.00580444,
48812,0.00549316,0.00585327,
48814,-0.00793457,0.0059021,
48816,-0.0012207,0.00581055,
48818,-0.00915527,0.00581055,
48820,-0.00183105,0.00579834,
48822,-0.00183105,0.00570068,
48824,-0.00427246,0.00565186,
48826,0.00183105,0.00557251,
48828,0.00305176,0.00559082,
48830,0.010376,0.00553589,
48832,-0.00427246,0.00549927,
48834,-0.0195313,0.0055603,
48836,0,0.0055481,
48838,-0.00427246,0.00550537,
48840,-0.00610352,0.0055542,
48842,-0.012207,0.00560913,
48844,-0.0183105,0.00571899,
48846,-0.0140381,0.00580444,
48848,0,0.00578613,
48850,-0.00610352,0.00584106,
48852,0.00671387,0.005896,
48854,0.000610352,0.005896,
48856,-0.00305176,0.00588379,
48858,-0.012207,0.00593262,
48860,-0.00183105,0.00594482,
48862,0.00244141,0.00596313,
48864,-0.0109863,0.00603638,
48866,-0.00610352,0.00609131,
48868,-0.012207,0.00616455,
48870,-0.012207,0.00628662,
48872,-0.0109863,0.00639038,
48874,-0.0115967,0.00646973,
48876,-0.00793457,0.00648804,
48878,-0.00183105,0.00646362,
48880,-0.00427246,0.00646973,
48882,-0.00915527,0.00654907,
48884,-0.0170898,0.00671997,
48886,0.00976563,0.0067688,
48888,-0.00366211,0.00679321,
48890,-0.0109863,0.00679932,
48892,-0.000610352,0.0067749,
48894,-0.0115967,0.00678101,
48896,-0.00366211,0.00681763,
48898,0,0.00675659,
48900,-0.012207,0.00678101,
48902,-0.000610352,0.00675049,
48904,-0.00976563,0.00683594,
48906,-0.00488281,0.00681152,
48908,-0.00366211,0.00675049,
48910,-0.00549316,0.0067688,
48912,-0.00427246,0.00675049,
48914,0.00244141,0.00669556,
48916,0,0.0065918,
48918,-0.00976563,0.006604,
48920,-0.00244141,0.00661621,
48922,-0.00610352,0.0065979,
48924,-0.00854492,0.006604,
48926,-0.00549316,0.00664673,
48928,-0.00610352,0.00669556,
48930,-0.012207,0.00673218,
48932,-0.00305176,0.00675659,
48934,0.00244141,0.0067688,
48936,-0.00305176,0.0067749,
48938,-0.000610352,0.00667114,
48940,-0.00427246,0.00670776,
48942,0.00366211,0.00673218,
48944,0.00915527,0.0067627,
48946,-0.0158691,0.00687256,
48948,-0.00366211,0.00686035,
48950,-0.00183105,0.00684814,
48952,0.00305176,0.00682983,
48954,-0.00610352,0.00679932,
48956,-0.0115967,0.00682983,
48958,-0.00793457,0.00690918,
48960,-0.00366211,0.00687866,
48962,-0.00671387,0.00688477,
48964,-0.00915527,0.00692139,
48966,-0.00488281,0.00685425,
48968,-0.0158691,0.00696411,
48970,-0.0140381,0.00704346,
48972,0.00244141,0.00700073,
48974,-0.00549316,0.00698853,
48976,-0.0177002,0.00714722,
48978,-0.00671387,0.00708008,
48980,-0.00183105,0.00708618,
48982,0.000610352,0.00701904,
48984,-0.00427246,0.00693359,
48986,-0.0109863,0.00689087,
48988,0.010376,0.00689697,
48990,-0.00549316,0.00678101,
48992,-0.00610352,0.0067749,
48994,-0.00427246,0.00673828,
48996,0.000610352,0.00669556,
48998,0,0.00662842,
49000,-0.0189209,0.00668335,
49002,-0.00488281,0.00672607,
49004,-0.00610352,0.0067749,
49006,-0.010376,0.00681152,
49008,-0.00549316,0.0067749,
49010,-0.00671387,0.00657349,
49012,-0.00488281,0.00656738,
49014,-0.00488281,0.00653687,
49016,-0.00488281,0.00657349,
49018,-0.00183105,0.00650024,
49020,0.00305176,0.00651245,
49022,-0.00732422,0.00656738,
49024,-0.00183105,0.00654297,
49026,-0.00244141,0.00654907,
49028,-0.00549316,0.00657349,
49030,-0.00183105,0.00648804,
49032,0.0012207,0.00645752,
49034,0.00244141,0.00628662,
49036,0.0128174,0.00641479,
49038,-0.0201416,0.00657349,
49040,0.00671387,0.00657959,
49042,0.0164795,0.00662231,
49044,-0.00366211,0.00647583,
49046,-0.0262451,0.0065979,
49048,0,0.0065979,
49050,-0.00488281,0.00658569,
49052,-0.0164795,0.00668335,
49054,-0.00793457,0.00675659,
49056,-0.0195313,0.00692139,
49058,-0.0115967,0.00691528,
49060,-0.0140381,0.00703735,
49062,-0.00488281,0.00706177,
49064,-0.00793457,0.00703125,
49066,-0.0134277,0.00710449,
49068,-0.0115967,0.00709839,
49070,-0.00671387,0.00704346,
49072,-0.00854492,0.00701904,
49074,-0.00427246,0.0069458,
49076,-0.00793457,0.0069458,
49078,-0.00244141,0.0069519,
49080,-0.00427246,0.0069519,
49082,0.00183105,0.00687866,
49084,-0.000610352,0.00671387,
49086,-0.000610352,0.00662231,
49088,0.000610352,0.0065918,
49090,-0.00366211,0.00651855,
49092,-0.00732422,0.00658569,
49094,0.00732422,0.00654297,
49096,-0.00793457,0.00658569,
49098,-0.00488281,0.00663452,
49100,0.00488281,0.00656128,
49102,-0.0152588,0.00670776,
49104,0.00427246,0.00665283,
49106,0.00305176,0.00663452,
49108,-0.00488281,0.00664673,
49110,-0.0128174,0.00671997,
49112,-0.00549316,0.00673218,
49114,-0.0109863,0.00681763,
49116,-0.00244141,0.00684204,
49118,0.00366211,0.00678101,
49120,-0.00488281,0.00680542,
49122,-0.00915527,0.00683594,
49124,-0.0146484,0.00689697,
49126,0.000610352,0.00684814,
49128,0.00305176,0.00681763,
49130,-0.00488281,0.00674438,
49132,-0.0183105,0.00689697,
49134,-0.0177002,0.00704956,
49136,-0.00610352,0.00708008,
49138,-0.00976563,0.00717163,
49140,-0.012207,0.00725098,
49142,-0.010376,0.00731812,
49144,-0.00854492,0.00731201,
49146,0.00183105,0.00717163,
49148,0.00183105,0.00715332,
49150,-0.010376,0.00723877,
49152,-0.00671387,0.00727539,
49154,0.000610352,0.00722046,
49156,-0.00366211,0.00714111,
49158,-0.0109863,0.00717163,
49160,0.00915527,0.00722656,
49162,-0.00793457,0.00723877,
49164,-0.00854492,0.00723267,
49166,0.00671387,0.00725098,
49168,-0.00488281,0.00714111,
49170,-0.010376,0.00710449,
49172,0.00488281,0.00712891,
49174,0.0012207,0.00708618,
49176,-0.00854492,0.00699463,
49178,-0.0183105,0.0071106,
49180,-0.0158691,0.00725098,
49182,-0.0012207,0.00725708,
49184,-0.00793457,0.0072937,
49186,-0.00976563,0.00728149,
49188,-0.00549316,0.00723267,
49190,-0.0128174,0.00730591,
49192,0.00610352,0.00730591,
49194,-0.00305176,0.0072937,
49196,-0.00976563,0.00738525,
49198,0.00793457,0.0074646,
49200,-0.0128174,0.00740356,
49202,0.00732422,0.00742798,
49204,0.00854492,0.00745239,
49206,-0.0109863,0.0074585,
49208,-0.0164795,0.00756836,
49210,0.0012207,0.00751343,
49212,-0.00854492,0.00755005,
49214,-0.00732422,0.00757446,
49216,-0.0152588,0.00767822,
49218,-0.0109863,0.00776978,
49220,-0.0152588,0.00789185,
49222,-0.00366211,0.00785522,
49224,-0.0177002,0.00801392,
49226,-0.00976563,0.00808716,
49228,-0.00366211,0.00806885,
49230,-0.00244141,0.00807495,
49232,-0.00305176,0.00809326,
49234,-0.0164795,0.00823364,
49236,0,0.00810547,
49238,-0.00183105,0.00792236,
49240,-0.00976563,0.00795288,
49242,0.00244141,0.0078125,
49244,-0.00305176,0.0078064,
49246,-0.0109863,0.00765381,
49248,0.00183105,0.00767212,
49250,-0.00549316,0.00767822,
49252,-0.0189209,0.00770264,
49254,0.00305176,0.00765381,
49256,0.00732422,0.00753174,
49258,-0.00244141,0.00744019,
49260,-0.0250244,0.00755005,
49262,-0.0012207,0.00751343,
49264,0.00244141,0.0074585,
49266,-0.00488281,0.00737305,
49268,-0.0115967,0.00737305,
49270,0,0.00730591,
49272,-0.0152588,0.00737305,
49274,-0.0128174,0.0074585,
49276,-0.0140381,0.00751953,
49278,-0.010376,0.00759888,
49280,-0.0109863,0.00766602,
49282,-0.00305176,0.00767822,
49284,-0.0134277,0.0078064,
49286,-0.00793457,0.00787964,
49288,-0.00549316,0.00792847,
49290,-0.00854492,0.00797729,
49292,0.00610352,0.00796509,
49294,0.00366211,0.00792847,
49296,-0.0128174,0.00797729,
49298,-0.0012207,0.00794067,
49300,-0.010376,0.00799561,
49302,0.0012207,0.00785522,
49304,-0.00549316,0.00786743,
49306,-0.0189209,0.00802612,
49308,-0.00305176,0.00800781,
49310,0.00244141,0.00790405,
49312,-0.0115967,0.00796509,
49314,-0.00488281,0.00790405,
49316,0.000610352,0.00788574,
49318,0.00305176,0.00787964,
49320,-0.0189209,0.00802002,
49322,0.000610352,0.00793457,
49324,-0.00671387,0.00785522,
49326,-0.00305176,0.00787964,
49328,-0.010376,0.00795288,
49330,-0.00427246,0.00794678,
49332,0.00549316,0.0078186,
49334,-0.00488281,0.00769043,
49336,-0.00366211,0.00766602,
49338,-0.00427246,0.00761108,
49340,-0.00854492,0.00757446,
49342,-0.00427246,0.00751343,
49344,-0.00610352,0.00748901,
49346,-0.0189209,0.00765991,
49348,-0.00915527,0.00773315,
49350,-0.0134277,0.00776367,
49352,-0.00732422,0.00776978,
49354,-0.00976563,0.00786133,
49356,-0.00427246,0.00786743,
49358,0.0012207,0.00776978,
49360,-0.00915527,0.00776978,
49362,-0.00549316,0.00774536,
49364,0.000610352,0.00766602,
49366,0,0.00759888,
49368,-0.00549316,0.00760498,
49370,-0.012207,0.00762329,
49372,0.00854492,0.00765991,
49374,-0.00488281,0.00769653,
49376,0.00305176,0.0076416,
49378,-0.012207,0.00758057,
49380,-0.00427246,0.0074646,
49382,0.0012207,0.0074646,
49384,-0.012207,0.00750732,
49386,-0.00610352,0.0074707,
49388,-0.00244141,0.00744019,
49390,-0.0170898,0.00748291,
49392,-0.00671387,0.00748901,
49394,-0.00488281,0.00750732,
49396,-0.00183105,0.00742798,
49398,-0.00183105,0.00736694,
49400,-0.0134277,0.00737305,
49402,-0.00671387,0.00736694,
49404,-0.00793457,0.00736084,
49406,0.00915527,0.00734253,
49408,-0.00183105,0.00719604,
49410,-0.0177002,0.00736084,
49412,-0.00976563,0.00737305,
49414,0.00671387,0.00736694,
49416,0.00671387,0.00728149,
49418,0.00671387,0.00723877,
49420,-0.00366211,0.0071228,
49422,-0.00671387,0.00715332,
49424,-0.00305176,0.00700684,
49426,0.00488281,0.00695801,
49428,-0.0115967,0.00703735,
49430,-0.0109863,0.0071228,
49432,-0.00610352,0.00715332,
49434,-0.010376,0.00709229,
49436,-0.0146484,0.00723877,
49438,-0.00305176,0.00725098,
49440,-0.00915527,0.00724487,
49442,0.00366211,0.00725708,
49444,-0.00488281,0.00727539,
49446,0.000610352,0.00717163,
49448,0.00305176,0.00718384,
49450,0.00183105,0.00714722,
49452,0.00549316,0.00701294,
49454,-0.0115967,0.00709839,
49456,-0.00732422,0.00709839,
49458,0.000610352,0.00708008,
49460,-0.010376,0.00693359,
49462,-0.0128174,0.00704956,
49464,-0.00549316,0.00708008,
49466,-0.0115967,0.00714722,
49468,-0.0164795,0.00719604,
49470,-0.00549316,0.00725098,
49472,-0.00854492,0.00718384,
49474,-0.00976563,0.00715332,
49476,-0.00610352,0.00707397,
49478,-0.010376,0.00707397,
49480,-0.00488281,0.00701294,
49482,-0.0012207,0.00699463,
49484,-0.0170898,0.00703125,
49486,0,0.0069519,
49488,0.00183105,0.00691528,
49490,-0.00610352,0.00689087,
49492,-0.010376,0.00693359,
49494,0.0012207,0.00690918,
49496,-0.00671387,0.00684814,
49498,0.00305176,0.00686646,
49500,-0.00915527,0.00685425,
49502,0.00183105,0.00686035,
49504,0.00488281,0.00685425,
49506,-0.00854492,0.00675049,
49508,-0.0115967,0.00683594,
49510,-0.00305176,0.00684204,
49512,0.000610352,0.00673218,
49514,0.0012207,0.00669556,
49516,-0.00427246,0.00673218,
49518,-0.00732422,0.0067749,
49520,-0.00305176,0.00661621,
49522,0.0152588,0.0067627,
49524,-0.00427246,0.00673828,
49526,-0.00671387,0.0067749,
49528,-0.00549316,0.00672607,
49530,-0.012207,0.00680542,
49532,0.00732422,0.00682373,
49534,-0.00305176,0.00680542,
49536,0.00427246,0.00681152,
49538,-0.0158691,0.00692749,
49540,-0.0109863,0.0069519,
49542,0.0115967,0.00702515,
49544,-0.00305176,0.00699463,
49546,-0.012207,0.00692749,
49548,-0.00915527,0.00692749,
49550,-0.0189209,0.00698242,
49552,-0.0128174,0.00703735,
49554,-0.0146484,0.00708618,
49556,-0.00671387,0.0071106,
49558,-0.010376,0.00720215,
49560,-0.00793457,0.00718994,
49562,-0.00488281,0.00718384,
49564,-0.00610352,0.00723877,
49566,-0.00305176,0.00726929,
49568,-0.00549316,0.00726929,
49570,-0.00183105,0.00716553,
49572,0.00183105,0.00709839,
49574,-0.00610352,0.0071106,
49576,-0.0012207,0.00709229,
49578,0.00549316,0.00702515,
49580,-0.00549316,0.00703735,
49582,-0.00976563,0.0071228,
49584,-0.00549316,0.00705566,
49586,-0.00305176,0.00702515,
49588,-0.00366211,0.00703735,
49590,-0.0158691,0.00702515,
49592,-0.0152588,0.0071106,
49594,-0.00366211,0.00709839,
49596,-0.000610352,0.00708618,
49598,-0.00610352,0.00712891,
49600,-0.00427246,0.00703735,
49602,-0.00183105,0.00698853,
49604,-0.00183105,0.00692749,
49606,-0.010376,0.0069397,
49608,0.00183105,0.0069397,
49610,0.000610352,0.0067688,
49612,-0.00488281,0.00671997,
49614,-0.00549316,0.00670776,
49616,-0.0012207,0.00665283,
49618,-0.00793457,0.00666504,
49620,0.0128174,0.00675659,
49622,-0.0012207,0.00670166,
49624,-0.0140381,0.00681152,
49626,-0.00305176,0.00679321,
49628,-0.00183105,0.00669556,
49630,-0.010376,0.00668945,
49632,-0.000610352,0.00663452,
49634,-0.0140381,0.00667114,
49636,-0.00732422,0.0065979,
49638,0.000610352,0.00657349,
49640,-0.0115967,0.0065979,
49642,-0.00671387,0.00662842,
49644,-0.00549316,0.00663452,
49646,-0.0128174,0.00675659,
49648,0.00793457,0.00680542,
49650,-0.00488281,0.00683594,
49652,-0.0134277,0.00691528,
49654,-0.00610352,0.00686035,
49656,-0.00488281,0.00683594,
49658,0,0.00682983,
49660,-0.0164795,0.00689087,
49662,-0.0109863,0.00687256,
49664,-0.012207,0.0069397,
49666,-0.00671387,0.00689087,
49668,-0.00732422,0.00679932,
49670,-0.00793457,0.00682373,
49672,-0.00488281,0.00678711,
49674,-0.00671387,0.00675659,
49676,-0.00244141,0.00671997,
49678,0.000610352,0.00662231,
49680,-0.00305176,0.006604,
49682,-0.00366211,0.00662842,
49684,-0.00244141,0.00648193,
49686,-0.0012207,0.00649414,
49688,0.00244141,0.00650024,
49690,-0.0012207,0.00645142,
49692,0.00366211,0.00638428,
49694,-0.0183105,0.00655518,
49696,-0.00549316,0.00654297,
49698,0.0012207,0.00652466,
49700,-0.0158691,0.0065918,
49702,-0.010376,0.00667725,
49704,-0.0140381,0.0067688,
49706,-0.00854492,0.0067688,
49708,-0.0109863,0.0067627,
49710,-0.0140381,0.00687256,
49712,0.000610352,0.00687256,
49714,-0.0134277,0.00699463,
49716,-0.00305176,0.00698242,
49718,-0.00549316,0.00696411,
49720,-0.00488281,0.00698242,
49722,-0.0012207,0.00684204,
49724,-0.0128174,0.00692749,
49726,-0.00732422,0.00693359,
49728,-0.00488281,0.00692749,
49730,-0.00366211,0.00684204,
49732,0.00488281,0.00681763,
49734,-0.00244141,0.00681152,
49736,-0.000610352,0.0067749,
49738,-0.012207,0.00673828,
49740,0.00732422,0.00670166,
49742,-0.000610352,0.0065918,
49744,0.00488281,0.00661011,
49746,-0.00854492,0.00657349,
49748,-0.0115967,0.0065979,
49750,-0.00976563,0.00650635,
49752,-0.00610352,0.00643921,
49754,-0.012207,0.00641479,
49756,-0.010376,0.00645142,
49758,-0.00732422,0.0064209,
49760,-0.0134277,0.00647583,
49762,-0.00732422,0.00650024,
49764,-0.00183105,0.00645752,
49766,0.000610352,0.00643311,
49768,-0.00549316,0.00643311,
49770,-0.00793457,0.00649414,
49772,0.000610352,0.00648193,
49774,0.0012207,0.00643311,
49776,-0.00244141,0.00644531,
49778,-0.00671387,0.00645752,
49780,0.00244141,0.006427,
49782,0.0012207,0.00634155,
49784,-0.0128174,0.00641479,
49786,0,0.00638428,
49788,-0.0012207,0.00635986,
49790,-0.0109863,0.00631104,
49792,0.00366211,0.00619507,
49794,-0.00976563,0.0062561,
49796,0.000610352,0.0062561,
49798,-0.0115967,0.00631104,
49800,-0.0158691,0.006427,
49802,0.00549316,0.00646362,
49804,0.000610352,0.00645142,
49806,-0.0189209,0.00653687,
49808,-0.00671387,0.00658569,
49810,-0.0146484,0.00672607,
49812,-0.00305176,0.00670776,
49814,-0.00427246,0.00669556,
49816,-0.00976563,0.00678101,
49818,-0.010376,0.00680542,
49820,-0.00915527,0.0067688,
49822,-0.000610352,0.0067627,
49824,0.00854492,0.00670776,
49826,-0.010376,0.00678101,
49828,-0.00671387,0.00682983,
49830,0.00854492,0.00681152,
49832,-0.000610352,0.00681152,
49834,-0.00793457,0.00675049,
49836,-0.00427246,0.00671997,
49838,-0.0170898,0.00688477,
49840,-0.0128174,0.00689697,
49842,-0.00732422,0.00690308,
49844,-0.0128174,0.00697632,
49846,-0.0109863,0.00695801,
49848,-0.00549316,0.00693359,
49850,-0.00610352,0.0069458,
49852,-0.010376,0.00691528,
49854,-0.00366211,0.00689087,
49856,0,0.00684204,
49858,-0.00183105,0.00686035,
49860,-0.00732422,0.0067688,
49862,-0.0012207,0.00667114,
49864,-0.00854492,0.00663452,
49866,-0.00488281,0.00661621,
49868,-0.00305176,0.00657349,
49870,0.0012207,0.00650635,
49872,0,0.00645752,
49874,-0.00976563,0.00648804,
49876,-0.00549316,0.00651855,
49878,0.00732422,0.00658569,
49880,-0.00549316,0.00661011,
49882,-0.00366211,0.00661011,
49884,0.00244141,0.00661011,
49886,-0.00671387,0.00666504,
49888,-0.00366211,0.00667725,
49890,-0.0134277,0.00679932,
49892,0.00244141,0.00678711,
49894,-0.00732422,0.00667725,
49896,-0.010376,0.00672607,
49898,-0.00366211,0.00675049,
49900,-0.0158691,0.00675049,
49902,-0.0115967,0.0067627,
49904,-0.00671387,0.00668945,
49906,-0.00854492,0.00668945,
49908,-0.0012207,0.0065918,
49910,-0.0109863,0.00656128,
49912,-0.00793457,0.00663452,
49914,-0.00244141,0.00652466,
49916,-0.012207,0.00661621,
49918,0.00732422,0.00663452,
49920,0.00610352,0.00664673,
49922,0,0.00663452,
49924,-0.0012207,0.00651855,
49926,0.00183105,0.00646362,
49928,-0.0012207,0.006427,
49930,-0.0256348,0.00664673,
49932,0.00610352,0.00665894,
49934,0.000610352,0.00664063,
49936,-0.0219727,0.00685425,
49938,-0.022583,0.00695801,
49940,-0.0109863,0.00699463,
49942,-0.00732422,0.00706177,
49944,-0.00854492,0.00709839,
49946,-0.00976563,0.0071106,
49948,-0.000610352,0.00700073,
49950,-0.0115967,0.00701904,
49952,0.000610352,0.00696411,
49954,-0.00671387,0.00690918,
49956,-0.00244141,0.00682983,
49958,-0.00610352,0.00681763,
49960,0,0.00668335,
49962,-0.0012207,0.00662231,
49964,-0.00488281,0.00665283,
49966,-0.00366211,0.00668335,
49968,-0.00915527,0.00671997,
49970,0.000610352,0.00664673,
49972,-0.00427246,0.00668335,
49974,-0.00976563,0.0067688,
49976,-0.00976563,0.00684204,
49978,-0.00488281,0.00682373,
49980,-0.00427246,0.00684204,
49982,-0.010376,0.00693359,
49984,-0.010376,0.00690918,
49986,0.000610352,0.00691528,
49988,0.00427246,0.0069458,
49990,-0.0152588,0.00698853,
49992,-0.00976563,0.00704956,
49994,0.0152588,0.00710449,
49996,-0.00915527,0.00718994,
49998,-0.00976563,0.00717163,
50000,-0.00305176,0.00704346,
50002,-0.0109863,0.00709839,
50004,-0.00427246,0.00713501,
50006,-0.0128174,0.00707397,
50008,-0.00793457,0.00708618,
50010,-0.00793457,0.00701904,
50012,-0.00976563,0.00708618,
50014,-0.00976563,0.00714111,
50016,-0.00488281,0.00709229,
50018,-0.00305176,0.00701904,
50020,-0.00549316,0.00698242,
50022,-0.00183105,0.00699463,
50024,-0.00915527,0.00700073,
50026,-0.00671387,0.00696411,
50028,0,0.00689697,
50030,-0.00854492,0.00689697,
50032,-0.00244141,0.00691528,
50034,-0.0109863,0.0069458,
50036,-0.00732422,0.00697632,
50038,0.00244141,0.00682983,
50040,0.00244141,0.00672607,
50042,-0.00427246,0.00669556,
50044,-0.012207,0.00668945,
50046,-0.0152588,0.00673218,
50048,0.00976563,0.0067749,
50050,-0.0109863,0.00682373,
50052,-0.0158691,0.00687866,
50054,-0.00793457,0.00692139,
50056,-0.0134277,0.00705566,
50058,-0.00671387,0.00710449,
50060,-0.0115967,0.00714722,
50062,-0.012207,0.00725708,
50064,-0.00549316,0.00722656,
50066,-0.00549316,0.00723267,
50068,-0.00854492,0.0072876,
50070,-0.00366211,0.00731201,
50072,-0.000610352,0.00731812,
50074,-0.0128174,0.00734863,
50076,-0.0140381,0.00743408,
50078,-0.00366211,0.00739746,
50080,-0.0115967,0.0074585,
50082,0.00366211,0.0074585,
50084,-0.00427246,0.00747681,
50086,0.000610352,0.00741577,
50088,-0.0189209,0.00756836,
50090,-0.00549316,0.00748901,
50092,0.00549316,0.00751953,
50094,-0.00488281,0.00749512,
50096,-0.00732422,0.0074646,
50098,-0.00793457,0.00750732,
50100,-0.0152588,0.00750122,
50102,-0.0158691,0.00754395,
50104,-0.00610352,0.00753784,
50106,-0.000610352,0.0074585,
50108,-0.00427246,0.00748901,
50110,-0.00549316,0.00743408,
50112,-0.00488281,0.00740356,
50114,-0.00854492,0.0074646,
50116,0.00488281,0.00739136,
50118,-0.00183105,0.00733643,
50120,-0.00793457,0.00735474,
50122,-0.00488281,0.00740356,
50124,-0.0177002,0.00756836,
50126,0.00915527,0.0076416,
50128,0,0.00762939,
50130,-0.0128174,0.00750122,
50132,-0.00305176,0.0074707,
50134,-0.00610352,0.00752563,
50136,-0.00488281,0.00735474,
50138,-0.00793457,0.00720825,
50140,-0.00732422,0.00717163,
50142,0.00183105,0.0071167,
50144,-0.00793457,0.0071106,
50146,-0.0158691,0.00717163,
50148,-0.00732422,0.00723877,
50150,-0.00244141,0.00714722,
50152,-0.00366211,0.00717773,
50154,-0.00671387,0.00717773,
50156,-0.00488281,0.00720215,
50158,-0.00183105,0.00715942,
50160,-0.00427246,0.00720215,
50162,-0.00732422,0.00726318,
50164,0.00671387,0.00728149,
50166,-0.0012207,0.00725708,
50168,-0.0140381,0.00730591,
50170,0.00427246,0.00734253,
50172,0.00488281,0.00734863,
50174,-0.00976563,0.00734863,
50176,-0.0012207,0.00726318,
50178,-0.00305176,0.00724487,
50180,-0.00976563,0.0072998,
50182,-0.0109863,0.00730591,
50184,-0.00488281,0.00725098,
50186,-0.00305176,0.00727539,
50188,-0.010376,0.00733643,
50190,-0.0164795,0.00734863,
50192,-0.00488281,0.0072998,
50194,-0.00488281,0.00719604,
50196,-0.010376,0.00720825,
50198,0,0.0071106,
50200,0.0012207,0.00709229,
50202,0.0109863,0.00709229,
50204,-0.00244141,0.00707397,
50206,-0.0134277,0.00708008,
50208,-0.00366211,0.00703735,
50210,0.00183105,0.00697632,
50212,0.0012207,0.00689087,
50214,-0.0109863,0.00690308,
50216,-0.010376,0.00695801,
50218,-0.00915527,0.00701904,
50220,-0.00183105,0.00698242,
50222,0,0.00696411,
50224,-0.00244141,0.00689697,
50226,-0.0012207,0.00684204,
50228,0.0115967,0.00695801,
50230,0.0213623,0.00708618,
50232,-0.010376,0.00716553,
50234,-0.0109863,0.00716553,
50236,0.00915527,0.00718384,
50238,0.00610352,0.00722046,
50240,-0.00305176,0.00722656,
50242,-0.012207,0.00730591,
50244,0.00488281,0.00723267,
50246,-0.012207,0.00720215,
50248,0.00183105,0.0071228,
50250,-0.00427246,0.00705566,
50252,0.00610352,0.00695801,
50254,-0.0140381,0.00701904,
50256,-0.00793457,0.00696411,
50258,0.00305176,0.00692749,
50260,-0.012207,0.00693359,
50262,-0.0152588,0.00696411,
50264,-0.00549316,0.00696411,
50266,-0.00366211,0.0069458,
50268,-0.00610352,0.00692139,
50270,0.00183105,0.00690308,
50272,0.00610352,0.00695801,
50274,-0.0128174,0.00695801,
50276,0.00366211,0.00685425,
50278,0.00183105,0.00683594,
50280,-0.00915527,0.00681152,
50282,-0.0177002,0.0069519,
50284,-0.00793457,0.00698853,
50286,-0.0164795,0.00714722,
50288,-0.0109863,0.00706787,
50290,-0.0152588,0.00716553,
50292,-0.00793457,0.00718994,
50294,-0.00610352,0.00720215,
50296,-0.010376,0.00723267,
50298,0.000610352,0.00715942,
50300,-0.00671387,0.00707397,
50302,-0.00183105,0.00693359,
50304,-0.010376,0.00697632,
50306,-0.000610352,0.00697632,
50308,-0.0012207,0.0069458,
50310,-0.00976563,0.00698853,
50312,-0.0115967,0.00705566,
50314,-0.00793457,0.00704956,
50316,-0.0012207,0.00701294,
50318,-0.00610352,0.00705566,
50320,-0.00427246,0.00701904,
50322,-0.00915527,0.00706177,
50324,-0.00793457,0.00696411,
50326,0.0012207,0.00688477,
50328,-0.00671387,0.0069519,
50330,-0.00610352,0.00688477,
50332,-0.000610352,0.00686035,
50334,-0.00488281,0.00684814,
50336,-0.000610352,0.00680542,
50338,-0.0012207,0.00673828,
50340,-0.00854492,0.00675049,
50342,0.00427246,0.0067749,
50344,0.00305176,0.00672607,
50346,-0.00305176,0.0065979,
50348,-0.000610352,0.00653076,
50350,0.000610352,0.00651245,
50352,0.00976563,0.00657349,
50354,-0.0170898,0.00667725,
50356,-0.0189209,0.00681763,
50358,0.00183105,0.00681763,
50360,-0.00549316,0.00682983,
50362,-0.00915527,0.00684814,
50364,-0.0115967,0.00689697,
50366,-0.0177002,0.00706177,
50368,-0.00427246,0.00696411,
50370,-0.00976563,0.00701904,
50372,0.00366211,0.00700684,
50374,-0.00610352,0.00697021,
50376,0.00549316,0.00701294,
50378,-0.00976563,0.00708008,
50380,-0.00793457,0.00706177,
50382,-0.0152588,0.00710449,
50384,0.00488281,0.00710449,
50386,-0.0158691,0.00723267,
50388,-0.00976563,0.00722656,
50390,-0.00427246,0.00710449,
50392,-0.0115967,0.00717163,
